word,Estimate,SE,t,n_know
Caitlin,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
call,0.06910484604976883,0.212880598811821,0.3246178676472772,3
Carl,0.009274915127026403,0.2570717088308785,0.03607909703174749,2
cheetah,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
clothes,0.163229804574757,0.14203239627591838,1.149243474408892,9
comfortable,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
cough,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
could,-0.022928738419180184,0.28344637500735725,-0.08089268532217085,2
crib,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
cry,0.24029834898346827,0.17390380461541757,1.381788912064805,5
daddy,-0.005441457215981665,0.10385989224397263,-0.052392286362086544,16
Daddy,0.05622773335533491,0.09307281349603322,0.6041262882606567,28
Daddy's,-0.1773924132974999,0.14684015368920197,-1.2080647482361266,7
dah,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
David,0.06474198602037179,0.22448595258400755,0.28840105706010233,3
diaper,0.190015455909371,0.21291906154145038,0.8924304594137027,4
did,0.030500024232642302,0.16624011157802285,0.1834697050135669,10
didn't,-0.022928738419180184,0.28344637500735725,-0.08089268532217085,2
Doctor,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
eight,0.16079974912570813,0.14834172492319825,1.0839819289479062,8
Emily,-0.026369858951496423,0.21752845618657118,-0.12122487059292765,3
Emmy,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
feel,0.16175332368800774,0.21947178318549035,0.7370119353853298,3
fell,-0.15778445151405593,0.21218224592909815,-0.7436270213049798,3
from,-0.012281503212440117,0.2173881067971863,-0.056495745758061315,3
fuss,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
gets,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
getting,-0.09281292939490142,0.26214864228996654,-0.35404695818427945,2
gonna,-0.01714530503856393,0.2010693732119065,-0.0852705947439073,4
good_night,-0.022928738419180184,0.28344637500735725,-0.08089268532217085,2
ha,-0.10716523120146258,0.15324418436117343,-0.6993102651705875,6
had,-0.09281292939490142,0.26214864228996654,-0.35404695818427945,2
head,0.09525810980889476,0.14400605298664534,0.6614868460961755,11
her,-0.05704358720396162,0.135794296448776,-0.4200735133634973,8
hh,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
hhh,-0.33318564098575837,0.24910335237324174,-1.3375397713898796,2
his,-0.0820707977230602,0.1747568447032626,-0.4696285164819526,5
home,-0.07763429516764078,0.1388557863020522,-0.5591001803753669,8
how,0.23128606210387506,0.1665072851866848,1.3890447006241289,10
I'm,-0.04408383548489779,0.1316563617152221,-0.33484014680773927,13
just,0.10965615638637209,0.1879661035578535,0.5833826116027423,4
kicked,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
kids,-0.09281292939490142,0.26214864228996654,-0.35404695818427945,2
knock,0.04330729124005531,0.2135504198266602,0.20279656333716423,3
know,-0.08249967545417296,0.16195922954102177,-0.5093854526720694,6
lala,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
Lastname,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
Len,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
lie,0.030471679613592758,0.16576909728205322,0.18382002504209652,7
Ma,-0.14743261161616095,0.1511822874546505,-0.9751976511162769,6
maybe,-0.09281292939490142,0.26214864228996654,-0.35404695818427945,2
mole,0.13158389439129978,0.25661290513707435,0.5127719290696308,2
mommy,-0.02003051689580166,0.1615113008116165,-0.12401929026108736,8
Mormor,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
morning,-0.009208188078431451,0.20679008594117046,-0.04452915639800586,3
night,0.2025039655604383,0.1802353058465182,1.1235532606074599,5
nine,0.22051921130189514,0.1541178664981992,1.430847807022243,7
or,-0.012281503212440117,0.2173881067971863,-0.056495745758061315,3
pajamas,0.0756212307392805,0.2101919124622225,0.3597723140412065,3
pants,0.10590741035207578,0.15880458671664519,0.6669039764011743,7
pear,0.08297564372698997,0.1507193938320835,0.5505306358877289,7
pick,0.1796597108640844,0.18702791540745994,0.9606037177534533,5
poo,-0.022928738419180184,0.28344637500735725,-0.08089268532217085,2
poop,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
probably,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
rabbit,0.09002900417349709,0.14184029130214268,0.6347209480959173,8
room,0.01702918165200232,0.2168770590268206,0.07851997684041062,3
run,-0.04155190118170497,0.21403931944006468,-0.19413209353499342,3
said,-0.09281292939490142,0.26214864228996654,-0.35404695818427945,2
say,0.00736851419637904,0.16988399744614774,0.04337379804542695,8
sick,-0.040857674016222596,0.2326074062966074,-0.17565078716420265,3
six,0.12023339872083316,0.16578385599614043,0.7252419000534785,6
sleep,0.1474828229585727,0.14772278490213137,0.998375592880153,8
somebody,-0.09281292939490142,0.26214864228996654,-0.35404695818427945,2
Stephen,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
taking,-0.09281292939490142,0.26214864228996654,-0.35404695818427945,2
Tanta,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
Tanta's,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
tell,0.30810420825386053,0.28227033343872937,1.0915217497369016,2
ten,0.11191238189861596,0.17497623363724696,0.6395861859195564,5
them,0.03297342884255356,0.1721303900202113,0.19156076296975721,5
tiger,0.2064532270984691,0.1216866295590768,1.6965974638835695,12
took,-0.05061032123040482,0.25773657723418997,-0.19636452758670034,2
tow,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
tv,0.2577915165016912,0.19380454145485757,1.3301624129470566,4
um,0.10863175834751133,0.12744765682444859,0.8523637158519516,18
waited,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
was,-0.11506350650978163,0.2189950355688128,-0.5254160497790201,3
well,-0.10042678524890196,0.18220133712727954,-0.5511857752105699,4
went,0.014978483460733058,0.21390896098274287,0.07002270214356027,3
when,-0.23876200391198452,0.21078730682048177,-1.1327152830664873,3
which,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
who,-0.07293436647225485,0.17055653856885208,-0.42762574266721487,5
will,-0.01714530503856393,0.2010693732119065,-0.0852705947439073,4
win,-0.01821899462435247,0.2570067455366922,-0.07088916902280835,2
witch,0.03599990582500467,0.35733054125618374,0.10074679230733591,1
woof,0.1092939025106318,0.1555590426341814,0.7025879091301142,6
about,-0.010657556757503336,0.20166365325175964,-0.05284817856690466,5
ack,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
alright,0.3388350126102918,0.25963159776765793,1.3050607688880471,3
amen,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
around,0.14387827618039187,0.14881644536488706,0.9668170465139981,7
ayano,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
baba,0.043186827359194574,0.18157370393410516,0.23784736679088447,4
babaa,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Baby,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
bacon,0.44850372695321705,0.2816906521432453,1.592185340694742,2
bang,0.14842608184404465,0.15584465178509427,0.9523976610292689,6
Barbara,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
bark,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
basket,0.2753780519436594,0.18638934304229623,1.477434532730605,4
bath,0.0051792520061593105,0.14336639210872396,0.03612598413044774,8
bath+room,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
beach,0.27205815293371444,0.23946796024335887,1.1360941674921181,3
belt,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Ben,0.2529632383297865,0.2728359932554434,0.9271622681137567,2
bib,0.3021323232631993,0.18401942806719493,1.6418501374369845,4
Bird,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
birds,0.1802124668058007,0.22243776145784977,0.8101702949386567,3
bite,0.13766609251520923,0.14377422935936687,0.9575157740620523,8
blocks,0.2602574985264034,0.1908838591625076,1.3634337636941583,4
boog,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
boots,0.13742138500134793,0.1710915058681509,0.8032040182476953,5
bottom,0.15380344440384244,0.21171298459862278,0.7264714759722062,3
bouncy,0.29796120813639865,0.22000172380321922,1.3543585158583138,3
branches,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
breakfast,0.15693428645906737,0.21110659394869022,0.7433888422130978,4
brush,0.1295714099370807,0.1760187426313014,0.7361228014705692,5
bubbles,0.1786060921592433,0.15351890039536417,1.1634143528860026,6
bumbum,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
bump,0.2102316580673294,0.1773731211038913,1.1852509374528746,5
butter,0.21622044522059775,0.23441120965696857,0.9223980608137694,3
button,0.25335193023268693,0.16991491064777037,1.4910517815465858,5
byebaby,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
cemetery,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
cereal,0.3388350126102918,0.25963159776765793,1.3050607688880471,3
chabap,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
chain,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
cheerios,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
chew,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
chick+chick,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
chickens,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
chih,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
chocolate_milk,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
choke,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
cinnamon,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
cleaning,0.3848500757512949,0.26790783613419955,1.4365017511414522,2
close,0.3366879315051425,0.171634475229136,1.961656777029535,6
cold,0.2201867538203377,0.1539706937058875,1.4300562562959878,7
coo,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
corner,0.49619834091973514,0.2627848372122105,1.8882304861411496,2
cracker,0.14453586269479346,0.27494492124812614,0.5256902438447153,2
cradle,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
crawl,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
crocodile,0.1802124668058007,0.22243776145784977,0.8101702949386567,3
curtain,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
da,0.13506894163783073,0.14305428629074152,0.9441796197795745,7
Dabee,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Dana,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
dang,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
didja,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
didl,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
didldow,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
dik,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
ding,0.08773427664981336,0.19073083834017512,0.4599899912007738,4
Ditn,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
doctor,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
doggies,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
don,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
doodledoo,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
dry,0.14453586269479346,0.27494492124812614,0.5256902438447153,2
Eddie,0.3848500757512949,0.26790783613419955,1.4365017511414522,2
eeayeeay,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
egg,0.1524584593389893,0.12299535729186402,1.2395464568407268,16
eggs,0.09247095538725612,0.15574543650528017,0.5937313956811898,7
ehe,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
engine,0.1173680754508154,0.2230577585695381,0.5261779558957864,3
enough,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
eraser,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
face,0.3260931421531149,0.21667678235114243,1.5049750075421293,3
fan,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
feet,0.20170431221443774,0.14031274675872402,1.4375337727603617,8
fishing,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
floppy,0.2529632383297865,0.2728359932554434,0.9271622681137567,2
flowers,0.37242276009457737,0.17068355019607598,2.181948756436983,5
foot,0.28439788768202,0.1536189691903255,1.8513201148333875,7
Frank,0.35281899974186826,0.260359971387458,1.35511998200682,2
ga,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
geese,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
geevum,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
glasses,0.18546961666435594,0.2089991913281878,0.8874178674362247,4
gobble+gobble,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
God,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
goes,0.2064728628897897,0.1395209821450252,1.4798696204358088,8
gonegone,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Gonga,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Grampa,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Grandaddy,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Granma,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
gross,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
guava,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
guy,0.25747556674774125,0.21696079852847083,1.1867377355451327,3
Guy,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
hafta,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
hair,0.23619310886751355,0.12325663275886972,1.9162709834008245,13
hamburger,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
hanabata,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
hedge,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
hello,0.19608298626627282,0.10888034939264428,1.8009033527175635,15
high,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
highchair,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
honk,0.27423856367474514,0.3025712178852599,0.9063603788604275,2
hungry,0.1198523287748635,0.21902953119213614,0.5471971205094127,3
hurt,0.37242276009457737,0.17068355019607598,2.181948756436983,5
jackolantern,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
jeans,0.14453586269479346,0.27494492124812614,0.5256902438447153,2
jelly,0.15662597976203171,0.21421800879555306,0.7311522529906137,3
Jimmy,0.14453586269479346,0.27494492124812614,0.5256902438447153,2
Jude,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
keys,0.2073814655664019,0.22227555397458199,0.9329926834424479,3
kick,0.41132781778713046,0.1923717515703524,2.1381924031434703,4
kiss,0.20364429095619457,0.1638650698895812,1.2427559521587987,6
knockknock,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
kokowk,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
lalala,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
lalalight,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
leaves,0.1802124668058007,0.22243776145784977,0.8101702949386567,3
light,0.18317439742570113,0.1683289820120765,1.0881928663512002,5
lights,0.49619834091973514,0.2627848372122105,1.8882304861411496,2
listen,0.3848500757512949,0.26790783613419955,1.4365017511414522,2
love,0.33748934232992145,0.26787208031202103,1.2598899517143007,2
loveyou,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
lunchbox,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Marcus,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Matt,0.2529632383297865,0.2728359932554434,0.9271622681137567,2
medicine,0.24099512057638023,0.21665477968896782,1.1123461985115477,3
Michael,0.44850372695321705,0.2816906521432453,1.592185340694742,2
mimi,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
monkey,0.218512926267893,0.1343352196896447,1.6266242521709828,11
moomilk,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
mummum,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
music,0.14453586269479346,0.27494492124812614,0.5256902438447153,2
na,0.3848500757512949,0.26790783613419955,1.4365017511414522,2
nanana,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Nancy,0.2529632383297865,0.2728359932554434,0.9271622681137567,2
neck,0.3848500757512949,0.26790783613419955,1.4365017511414522,2
neeman,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
nga,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
nice,0.12929982237356052,0.11839103525704371,1.0921420029213553,13
ninight,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
nono,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
noont,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
nuuw,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
oatmeal,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
old,0.14929908257653193,0.22273108250246612,0.6703109458235532,3
oo,0.02351188632588893,0.21237101012310558,0.11071137398771962,3
ooaa,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
oops,0.28886082245853467,0.1863200567283389,1.5503474372579424,4
outside,0.30180913991136715,0.19900882065833103,1.5165616223088383,5
package,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
pans,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
panties,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
pau,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
peanut,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
phone,0.17432991105457907,0.193071990201194,0.9029269904604783,4
pickyaup,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Pink,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
plane,0.1358505785076104,0.19193476848683932,0.7077955681433792,4
plug,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
pook,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
poppop,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
pottie,0.42445275029381624,0.26656016387165626,1.592333768590352,2
powder,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
prayers,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
pretty,0.012097407095994052,0.20915807355947064,0.05783858538243017,4
Priya,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
pushes,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
quack+quack,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
rabbits,0.3213488900766733,0.2145997608749097,1.497433588772672,3
rain,0.3848500757512949,0.26790783613419955,1.4365017511414522,2
reach,0.3848500757512949,0.26790783613419955,1.4365017511414522,2
ready,0.08246162902616394,0.21478070012316705,0.3839340731214486,4
recorder,0.39587599817847785,0.2142303045104485,1.8478991526577888,4
refrigerator,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
rice,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
river,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
rock,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Rockabye,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
rockrock,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
rolls,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
roots,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
rope,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
Rosie,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
rough,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
row,0.2535044886542457,0.16748133012686267,1.5136283456921602,5
Sandra,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
sausage,0.2929162655372767,0.21565890058947992,1.3582387035110641,3
scales,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
school,0.11104371185526567,0.18820431163334725,0.5900168327258993,4
Sean,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
seat,0.3562730903190251,0.23387391772949584,1.5233553778797133,3
Seth,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
shishi,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
shower,0.27205815293371444,0.23946796024335887,1.1360941674921181,3
shut,0.31966067565709905,0.2697610246914019,1.1849772442953195,2
sink,0.3848500757512949,0.26790783613419955,1.4365017511414522,2
slide,0.1472274723497244,0.13432072446239768,1.0960890282492475,10
socks,0.1167288495371865,0.15113144903177114,0.7723663756618091,7
soda,0.2529632383297865,0.2728359932554434,0.9271622681137567,2
sound,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
squash,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
squeak,0.2529632383297865,0.2728359932554434,0.9271622681137567,2
stairs,0.17357725563706072,0.19975305342558383,0.8689592106872366,4
step,0.37901593297139463,0.25315809937676054,1.497151123762101,2
Steven,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
stone,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
stones,0.3213488900766733,0.2145997608749097,1.497433588772672,3
story,0.14453586269479346,0.27494492124812614,0.5256902438447153,2
straight,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
street,0.1888394279267233,0.2147252556520446,0.8794467486057232,3
stump,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
swim,0.2529632383297865,0.2728359932554434,0.9271622681137567,2
swing,0.29440320138576387,0.18938698681953106,1.5545059685980638,4
switch,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
talk,0.03338878950849895,0.23630694522764245,0.14129415229981668,3
talkaphone,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
tape,0.2583793824914593,0.2193068665755128,1.1781636686806287,3
teddy,0.2255689411705081,0.11443637107474292,1.9711297994863899,12
Teddy,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
tep,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
terrapin,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
thankyou,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
thero,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
tickle,0.15537924845312232,0.17360095711943763,0.8950368191012982,5
tii,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
toast,0.09878429473563417,0.14154962825240644,0.6978774579293519,9
Tonya,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
toot,0.2336785678565337,0.18327733178369207,1.274999835398773,4
toothbrush,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
towel,0.16697915469160202,0.1904998794278092,0.8765315505350728,4
towels,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
train,0.14634540787957817,0.10760749164480181,1.359992744395949,19
trampoline,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
trash,0.18566025053016666,0.27219574791950146,0.6820835812066888,2
tray,0.33748934232992145,0.26787208031202103,1.2598899517143007,2
trees,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
treetop,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
trick,0.33748934232992145,0.26787208031202103,1.2598899517143007,2
trunk,0.3213488900766733,0.2145997608749097,1.497433588772672,3
turkey,0.14453586269479346,0.27494492124812614,0.5256902438447153,2
type+type,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
uhoh,0.16109680423597736,0.13794402517389562,1.1678418404341528,9
un,0.20936271616166738,0.2621111203352274,0.7987555655551838,2
una,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
unga,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
vavavap,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
vegetables,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
wa,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
walkwalk,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
wall,0.3743884322010196,0.21723460160987873,1.7234290919886046,3
wan,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
wana,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
welcome,0.22556319001933497,0.27017609905112105,0.834874701394868,2
wet,0.21037911990253133,0.15415641653435502,1.3647120543674978,8
whassis,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
ya,0.27423856367474514,0.3025712178852599,0.9063603788604275,2
years,0.44850372695321705,0.2816906521432453,1.592185340694742,2
yo,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
yuck,0.5734645970455468,0.3983282886702861,1.4396783089644651,1
achoo,-0.12995107353939686,0.2538062796353566,-0.5120088979914031,2
aw,-0.1506078166865505,0.25324121310985503,-0.5947207993401035,2
balloon,0.107608899453435,0.17552814981172704,0.6130577891287364,5
boo,0.0848426868007124,0.21640113872085812,0.3920621088327699,3
candy+cane,-0.23224515831236667,0.3515879645129208,-0.6605606043258961,1
Dada,-0.07810363137638968,0.177156861381033,-0.4408727427632769,5
dinosaur,0.0027660249302329755,0.1749265570187195,0.015812492839134617,5
Elmo,-0.1390985896955944,0.21192816323799987,-0.6563478282939852,3
Gigi,-0.23224515831236667,0.3515879645129208,-0.6605606043258961,1
gone,-0.05487950872603619,0.0991138486238731,-0.553701722695668,24
hey,-0.030095927184485945,0.12667272976905158,-0.23758805260892799,11
moon,0.0016973438934501128,0.1446494230215402,0.011734190555308027,8
oh_no,-0.23224515831236667,0.3515879645129208,-0.6605606043258961,1
polar,-0.23224515831236667,0.3515879645129208,-0.6605606043258961,1
pop,-0.023829957121731124,0.18862546713353257,-0.12633478121414707,4
purple,0.009901159705183593,0.14163170996607735,0.06990778906471616,8
quack,-0.2835644674285029,0.16066304934943562,-1.7649638082728136,5
seven,0.0855668627416344,0.17597946362609276,0.4862320919640947,5
star,-0.06821600327382292,0.1554101362704683,-0.4389417891964465,6
tweet,-0.23516725602605712,0.2580530210425261,-0.9113137101669603,2
twelve,-0.05062430902058377,0.25449571680973665,-0.1989200826449703,2
wee,-0.0038001040367260093,0.15537898947294543,-0.02445700058686302,6
whoa,-0.1159189256386689,0.20619506713914476,-0.5621808865119182,3
wow,-0.10706629357628622,0.1649048580242774,-0.6492610033388092,5
zoo,-0.10111752407386176,0.18370403529207566,-0.5504371415309004,4
accessorizing,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
am,-0.18096600999753282,0.25947443238159945,-0.697432915977605,2
an,0.03227335552334121,0.21254365613679949,0.1518434194176518,3
are,-0.07181584532689184,0.11695305120555637,-0.6140570475640563,14
base,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
bleep,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
blind,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
Bob,-0.13283687865596466,0.18029361304135108,-0.7367808344131302,4
bone,-0.038054005746872954,0.2515290828064527,-0.1512906790828433,2
bricks,0.12300527995137021,0.1418452254339521,0.8671795583887708,7
candy,-0.10614837985611968,0.24808840187512066,-0.42786514425430977,2
cannot,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
carrier,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
carry,-0.03272574686471467,0.19948346025245378,-0.16405243233348274,4
carrying,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
cars,0.07841025518260428,0.1251797894220322,0.6263811078819703,9
choo,-0.06671721479812959,0.1523264377489002,-0.4379884134631205,6
circle,-0.01239272538715018,0.13796361830922993,-0.0898260392053018,8
Corduroy,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
crash,0.033422029037444234,0.18579246503167246,0.17988904464853678,4
darling,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
delivery,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
different,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
digger,0.022852161858560538,0.16678619552813786,0.1370147078791376,5
drives,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
dump,0.08938603352892639,0.22405196419512968,0.39895224239622806,3
dumptruck,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
elevator,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
end,-0.0013985800860946162,0.20826403729868265,-0.0067154181021125475,3
Ethan,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
fire+chief,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
