Lucy,Cruttenden,15240,1113.75,46.666666666666664
Lucy,Cruttenden,15240,1235.5,80.63999999999997
Lucy,Cruttenden,15240,1296.375,43.36659436008677
Ella,Forrester,14375,365.25,5.801801801801802
Ella,Forrester,14375,395.6875,5.384615384615385
Ella,Forrester,14375,426.125,9.742045843311667
Ella,Forrester,14375,456.5625,8.753871681415928
Ella,Forrester,14375,487,25.537826630424
Ella,Forrester,14375,517.4375,35.98436750085705
Ella,Forrester,14375,578.3125,29.52181974703662
Ella,Forrester,14375,639.1875,39.63127560659775
Ella,Forrester,14375,669.625,17.79807073954984
Ella,Forrester,14375,700.0625,53.92355046528275
Ella,Forrester,14375,730.5,10.754742956513338
Ella,Forrester,14375,760.9375,22.5531914893617
Ella,Forrester,14375,821.8125,27.127182044887782
Ella,Forrester,14375,852.25,20.374057315233784
Ella,Forrester,14375,882.6875,20.961672473867594
Ella,Forrester,14375,913.125,37.30871504546234
Ella,Forrester,14375,943.5625,11.529664528406126
Ella,Forrester,14375,1004.4375,27.207300654004626
Ella,Forrester,14375,1034.875,19.509675617444042
Ella,Forrester,14375,1065.3125,19.108548042042603
Ella,Forrester,14375,1095.75,28.08747396608152
Ella,Forrester,14375,1187.0625,25.314285714285713
Ella,Forrester,14375,1247.9375,38.57239459029435
Ella,Forrester,14375,1308.8125,14.18646695619849
Ella,Forrester,14375,1826.25,56.778718258766624
Barry,Howe,15123,578.3125,6.9361702127659575
Barry,Howe,15123,730.5,13.9590942293645
Eileen,Howe,15125,578.3125,5.790697674418604
Eileen,Howe,15125,730.5,6.630769230769231
Faye,Howe,15129,578.3125,4.6284147335655526
Faye,Howe,15129,730.5,8.607407407407408
Graham,Howe,15131,578.3125,3.2280701754385963
Graham,Howe,15131,730.5,6.2440737489025455
Ian,Howe,15135,578.3125,6.875739644970414
Ian,Howe,15135,730.5,12.507027724049003
Jason,Howe,15138,578.3125,3.716182828906733
Jason,Howe,15138,730.5,4.747586067438451
Kevin,Howe,15141,578.3125,4.0599709483295285
Kevin,Howe,15141,730.5,10.466595970307528
Lucy,Howe,15144,578.3125,4.863636363636363
Lucy,Howe,15144,730.5,4.969608558230003
Melanie,Howe,15147,578.3125,4.940677109651339
Melanie,Howe,15147,730.5,6.052483320978502
Nicola,Howe,15149,578.3125,6.337131630648331
Nicola,Howe,15149,730.5,12.921780986762935
Oliver,Howe,15154,578.3125,10.45748987854251
Oliver,Howe,15154,730.5,8.1796875
Philip,Howe,15158,578.3125,6.064899945916712
Philip,Howe,15158,730.5,11.043108789944235
Richard,Howe,15160,578.3125,3.9797979797979797
Richard,Howe,15160,730.5,12.778627769630187
Sally,Howe,15163,578.3125,5.01122070039532
Sally,Howe,15163,730.5,8.376618502533308
Wayne,Howe,15165,578.3125,4.783505154639175
Wayne,Howe,15165,730.5,4.16056338028169
Yvonne,Howe,15167,578.3125,5.766550210516886
Yvonne,Howe,15167,730.5,9.62174721189591
Lara,Lara,15110,652.1875,6.354166666666667
Lara,Lara,15110,676.625,6.91114245416079
Lara,Lara,15110,680.625,18.27979274611399
Lara,Lara,15110,687.625,5.769651674896569
Lara,Lara,15110,704.0625,7.8015646735001924
Lara,Lara,15110,705.0625,6.394088669950739
Lara,Lara,15110,709.0625,8.699450472030435
Lara,Lara,15110,726.0625,10.454545454545455
Lara,Lara,15110,727.0625,11.50232391848409
Lara,Lara,15110,732.5,10.823507162781901
Lara,Lara,15110,738.5,14.926360725720386
Lara,Lara,15110,747.5,14.726486486486486
Lara,Lara,15110,749.5,13.894290976058931
Lara,Lara,15110,770.9375,10.997605051164816
Lara,Lara,15110,771.9375,13.3224237746044
Lara,Lara,15110,776.9375,14.883720930232558
Lara,Lara,15110,779.9375,12.914549653579677
Lara,Lara,15110,781.9375,12.44090212393256
Lara,Lara,15110,785.9375,11.882161986690472
Lara,Lara,15110,794.375,15.927710843373495
Lara,Lara,15110,795.375,12.526315789473685
Lara,Lara,15110,796.375,11.893491124260356
Lara,Lara,15110,805.375,14.333711691259932
Lara,Lara,15110,808.375,10.8768498043885
Lara,Lara,15110,809.375,15.492537313432836
Lara,Lara,15110,812.375,15.311663479923517
Lara,Lara,15110,837.8125,16.24507192328183
Lara,Lara,15110,844.8125,20
Lara,Lara,15110,868.25,15.100389105058365
Lara,Lara,15110,870.25,13.412608695652173
Lara,Lara,15110,890.6875,12.779077263099733
Lara,Lara,15110,892.6875,15.845771144278608
Lara,Lara,15110,907.6875,17.799766627771294
Lara,Lara,15110,913.125,23.243243243243242
Lara,Lara,15110,920.125,12.333333333333334
Lara,Lara,15110,929.125,22.160311284046692
Lara,Lara,15110,931.125,18.576923076923077
Lara,Lara,15110,932.125,13.238095238095237
Lara,Lara,15110,935.125,14.450593443027705
Lara,Lara,15110,937.125,19.357142857142858
Lara,Lara,15110,938.125,12.86111111111111
Lara,Lara,15110,941.125,15.461538461538462
Lara,Lara,15110,945.5625,20.040816326530614
Lara,Lara,15110,950.5625,18.09729009329187
Lara,Lara,15110,955.5625,17.6049084691209
Lara,Lara,15110,956.5625,15.627642276422764
Lara,Lara,15110,957.5625,19.75741681691526
Lara,Lara,15110,958.5625,17.906825819909606
Lara,Lara,15110,964.5625,9.582606361562206
Lara,Lara,15110,965.5625,11.301655098772024
Lara,Lara,15110,966.5625,8.630637010332508
Lara,Lara,15110,967.5625,10.956521739130435
Lara,Lara,15110,968.5625,22.501382951973852
Lara,Lara,15110,969.5625,26.50589340064335
Lara,Lara,15110,970.5625,23.11603322426378
Lara,Lara,15110,971.5625,16.765906649158413
Lara,Lara,15110,972.5625,14.307692307692308
Lara,Lara,15110,973.5625,10.21058434399118
Lara,Lara,15110,974,8
Lara,Lara,15110,975,17.06190975865687
Lara,Lara,15110,976,20.265353718579945
Lara,Lara,15110,977,16.733219368525116
Lara,Lara,15110,978,23.93230492736259
Lara,Lara,15110,979,28.143737166324435
Lara,Lara,15110,980,9.233418803418804
Lara,Lara,15110,981,10
Lara,Lara,15110,982,36.15677966101695
Lara,Lara,15110,983,16.99841107975431
Lara,Lara,15110,984,18.63127962085308
Lara,Lara,15110,985,23.533729252322217
Lara,Lara,15110,986,24.413001912045893
Lara,Lara,15110,987,17.11111111111111
Lara,Lara,15110,988,13.873873873873872
Lara,Lara,15110,989,19.74
Lara,Lara,15110,990,35.84
Lara,Lara,15110,991,12.571428571428571
Lara,Lara,15110,992,16.301488420752296
Lara,Lara,15110,993,12.284122562674094
Lara,Lara,15110,994,18.204778156996586
Lara,Lara,15110,995,20.21103117505995
Lara,Lara,15110,996,33.635000000000005
Lara,Lara,15110,997,18.195930928363826
Lara,Lara,15110,998,13.047017543859651
Lara,Lara,15110,999,14.666666666666666
Lara,Lara,15110,1e3,12.92715146851353
Lara,Lara,15110,1001,15.304347826086957
Lara,Lara,15110,1002,11.56228492773572
Lara,Lara,15110,1003,17.106035889070146
Lara,Lara,15110,1004,14.575342465753426
Lara,Lara,15110,1004.4375,20.518215023026837
Lara,Lara,15110,1005.4375,16.096039149717082
Lara,Lara,15110,1006.4375,18.285714285714285
Lara,Lara,15110,1007.4375,13.751948972360028
Lara,Lara,15110,1008.4375,18.5
Lara,Lara,15110,1009.4375,16.94289185905225
Lara,Lara,15110,1010.4375,15.135002626510245
Lara,Lara,15110,1011.4375,16.607020547945204
Lara,Lara,15110,1012.4375,15.855334538878843
Lara,Lara,15110,1013.4375,24.862745098039216
Lara,Lara,15110,1014.4375,20.570794816978314
Lara,Lara,15110,1015.4375,18.53474019510253
Lara,Lara,15110,1016.4375,19.1128818061089
Lara,Lara,15110,1017.4375,23.061378082888382
Lara,Lara,15110,1018.4375,20.00849567892193
Lara,Lara,15110,1019.4375,17.896605744125324
Lara,Lara,15110,1020.4375,17.896605744125324
Lara,Lara,15110,1021.4375,18.729832008489677
Lara,Lara,15110,1022.4375,15.285714285714286
Lara,Lara,15110,1023.4375,16.633462282398455
Lara,Lara,15110,1024.4375,26.154798761609907
Lara,Lara,15110,1025.4375,15.82325581395349
Lara,Lara,15110,1026.4375,13.825705768893563
Lara,Lara,15110,1027.4375,13.47785547785548
Lara,Lara,15110,1029.4375,14.285714285714286
Lara,Lara,15110,1030.4375,21.72093564529268
Lara,Lara,15110,1031.4375,13.405405405405405
Lara,Lara,15110,1034.875,10.360624926582872
Lara,Lara,15110,1035.875,10.285714285714286
Lara,Lara,15110,1036.875,11.2
Lara,Lara,15110,1037.875,11.268292682926829
Lara,Lara,15110,1038.875,21.389685579406787
Lara,Lara,15110,1039.875,18.487444608567206
Lara,Lara,15110,1040.875,24.473991169897708
Lara,Lara,15110,1041.875,19.802803570971786
Lara,Lara,15110,1042.875,37.03
Lara,Lara,15110,1043.875,17.525179856115113
Lara,Lara,15110,1044.875,14.603360116873631
Lara,Lara,15110,1046.875,20.939670278582412
