Katie,Gleason,4768,1177.625,18.434647504369778
Katie,Gleason,4768,1186.625,12.300636635186919
Laurel,Gleason,4772,1071.3125,NA
Laurel,Gleason,4772,1115.75,21.314102564102566
Laurel,Gleason,4772,1118.75,17.313318428617055
Martin,Gleason,4775,908.6875,14.388059701492537
Martin,Gleason,4775,925.125,20.81358727017891
Martin,Gleason,4775,936.125,15.781230207518348
Nanette,Gleason,4778,764.9375,17.135101789019124
Nanette,Gleason,4778,780.9375,15.85372616984402
Nanette,Gleason,4778,797.375,15.200482072913529
Olivia,Gleason,4782,1168.625,21.824515974025108
Olivia,Gleason,4782,1185.625,10.57777777777778
Olivia,Gleason,4782,1203.0625,21.600293497202603
Patricia,Gleason,4786,891.6875,18.634789640657722
Patricia,Gleason,4786,912.6875,16.334156494743524
Patricia,Gleason,4786,913.125,24.37854889589905
Richard,Gleason,4827,992,15.360983606557378
Richard,Gleason,4827,1024.4375,NA
Susan,Gleason,4790,1159.625,19.871794871794872
Susan,Gleason,4790,1177.625,19.67884961054524
Susan,Gleason,4790,1339.25,25.21627164995442
Ursula,Gleason,4832,1308.8125,24.286699885013416
Ursula,Gleason,4832,1333.8125,28.78157531091663
Victor,Gleason,4796,843.8125,16.684197089609395
Victor,Gleason,4796,867.25,18.92613544528851
Victor,Gleason,4796,885.6875,15.150882098943127
William,Gleason,4804,807.375,13.534883720930232
William,Gleason,4804,842.8125,12.702406480819633
William,Gleason,4804,1452.5625,18.324374332819357
April,Higginson,2727,669.625,8.08130081300813
April,Higginson,2727,760.9375,16.369098712446352
April,Higginson,2727,1004.4375,20.023853211009172
April,Higginson,2727,1034.875,24.288659793814432
April,Higginson,2727,1065.3125,27.143617021276594
June,Higginson,2732,456.5625,NA
June,Higginson,2732,487,5.280916759509788
June,Higginson,2732,517.4375,5.5018587360594795
June,Higginson,2732,547.875,4
June,Higginson,2732,578.3125,6.873646209386282
June,Higginson,2732,608.75,7.684848484848485
June,Higginson,2732,639.1875,6.571428571428571
Abe,Kuczaj,3143,876.25,20.274927395934174
Abe,Kuczaj,3143,882.6875,29.32794457274827
Abe,Kuczaj,3143,889.6875,17.37760314341847
Abe,Kuczaj,3143,892.6875,12.625
Abe,Kuczaj,3143,896.6875,13.760690741496997
Abe,Kuczaj,3143,898.6875,12.881761006289306
Abe,Kuczaj,3143,902.6875,17.21951219512195
Abe,Kuczaj,3143,904.6875,14.356875979269615
Abe,Kuczaj,3143,905.6875,21.733333333333334
Abe,Kuczaj,3143,908.6875,34.321365752715984
Abe,Kuczaj,3143,911.6875,16.327868852459016
Abe,Kuczaj,3143,917.125,14.129488574537541
Abe,Kuczaj,3143,919.125,14.454545454545455
Abe,Kuczaj,3143,923.125,17.08779443254818
Abe,Kuczaj,3143,927.125,21.789754219721647
Abe,Kuczaj,3143,931.125,14.970090179122916
Abe,Kuczaj,3143,943.5625,16.172295643661283
Abe,Kuczaj,3143,947.5625,17.867403314917127
Abe,Kuczaj,3143,950.5625,14.779441567214594
Abe,Kuczaj,3143,954.5625,16.042758902430723
Abe,Kuczaj,3143,957.5625,14.946704051400225
Abe,Kuczaj,3143,958.5625,13.774386138169412
Abe,Kuczaj,3143,961.5625,20.206666666666663
Abe,Kuczaj,3143,969.5625,15.571051860533256
Abe,Kuczaj,3143,975,13.832258064516129
Abe,Kuczaj,3143,980,13.575757575757576
Abe,Kuczaj,3143,982,15.395677106307897
Abe,Kuczaj,3143,988,15.93174000094591
Abe,Kuczaj,3143,992,15.298999787188762
Abe,Kuczaj,3143,996,18.80827113666952
Abe,Kuczaj,3143,999,14.81253879577902
Abe,Kuczaj,3143,1003,19.77901085645356
Abe,Kuczaj,3143,1005.4375,14.690489913544669
Abe,Kuczaj,3143,1009.4375,19.53684210526316
Abe,Kuczaj,3143,1012.4375,18.394354329049925
Abe,Kuczaj,3143,1015.4375,13.740560574473013
Abe,Kuczaj,3143,1020.4375,16.906285361588314
Abe,Kuczaj,3143,1023.4375,16.6
Abe,Kuczaj,3143,1027.4375,19.88172484599589
Abe,Kuczaj,3143,1031.4375,20.569092657903177
Abe,Kuczaj,3143,1034.4375,18.049586776859503
Abe,Kuczaj,3143,1037.875,20.439560439560438
Abe,Kuczaj,3143,1040.875,18.1611027177115
Abe,Kuczaj,3143,1041.875,16.770642201834864
Abe,Kuczaj,3143,1046.875,15.15518482957273
Abe,Kuczaj,3143,1049.875,18.266548200799644
Abe,Kuczaj,3143,1054.875,17.318307157415177
Abe,Kuczaj,3143,1056.875,15.553963683095741
Abe,Kuczaj,3143,1061.875,18.017094017094017
Abe,Kuczaj,3143,1064.875,16.548780487804876
Abe,Kuczaj,3143,1067.3125,15.93984962406015
Abe,Kuczaj,3143,1071.3125,30.770268582136165
Abe,Kuczaj,3143,1075.3125,20.06834764939503
Abe,Kuczaj,3143,1078.3125,19.475364889928233
Abe,Kuczaj,3143,1083.3125,21.547284412741014
Abe,Kuczaj,3143,1086.3125,23.548667298661787
Abe,Kuczaj,3143,1090.3125,20.11186619373427
Abe,Kuczaj,3143,1095.3125,23.70967741935484
Abe,Kuczaj,3143,1102.75,22.79826693437599
Abe,Kuczaj,3143,1111.75,30.427244582043343
Abe,Kuczaj,3143,1120.75,27.534136822083205
Abe,Kuczaj,3143,1124.75,23.46766355140187
Abe,Kuczaj,3143,1127.1875,19.617021276595743
Abe,Kuczaj,3143,1131.1875,20.58287636177524
Abe,Kuczaj,3143,1134.1875,17.670338201756515
Abe,Kuczaj,3143,1137.1875,21.428571428571427
Abe,Kuczaj,3143,1141.1875,27.90967404436584
Abe,Kuczaj,3143,1144.1875,20.56574252696173
Abe,Kuczaj,3143,1148.1875,31.11938809444629
Abe,Kuczaj,3143,1152.1875,22.926437183295473
Abe,Kuczaj,3143,1154.1875,23.68831168831169
Abe,Kuczaj,3143,1157.625,25.587195902688862
Abe,Kuczaj,3143,1161.625,26.923479887745557
Abe,Kuczaj,3143,1163.625,33.180780461906025
Abe,Kuczaj,3143,1165.625,24.78490106544901
Abe,Kuczaj,3143,1174.625,20.47854902134052
Abe,Kuczaj,3143,1177.625,29.125516295453483
Abe,Kuczaj,3143,1182.625,23.620205032618827
Abe,Kuczaj,3143,1185.625,22.50420168067227
Abe,Kuczaj,3143,1188.0625,24.21847639309385
Abe,Kuczaj,3143,1191.0625,20.451014991325497
Abe,Kuczaj,3143,1195.0625,26.8650268804415
Abe,Kuczaj,3143,1198.0625,33.516129032258064
Abe,Kuczaj,3143,1202.0625,23.42184525529985
Abe,Kuczaj,3143,1205.0625,22.584269662921347
Abe,Kuczaj,3143,1212.0625,28.042158338877414
Abe,Kuczaj,3143,1215.0625,30.98701298701299
Abe,Kuczaj,3143,1218.5,26.37443915703603
Abe,Kuczaj,3143,1221.5,29.229993041057757
Abe,Kuczaj,3143,1225.5,24.695652173913043
Abe,Kuczaj,3143,1229.5,24.48015699956389
Abe,Kuczaj,3143,1232.5,33.419553542542864
Abe,Kuczaj,3143,1236.5,32.84531976100907
Abe,Kuczaj,3143,1243.5,28.107870115575125
Abe,Kuczaj,3143,1247.5,34.70516008703761
Abe,Kuczaj,3143,1250.9375,26.312675739067377
Abe,Kuczaj,3143,1253.9375,29.35578947368421
Abe,Kuczaj,3143,1260.9375,33.09831265891055
Abe,Kuczaj,3143,1264.9375,26.08935546875
Abe,Kuczaj,3143,1270.9375,19.80392156862745
Abe,Kuczaj,3143,1271.9375,30.50985786336543
Abe,Kuczaj,3143,1276.9375,29.39658179281479
Abe,Kuczaj,3143,1281.375,26.821895830819138
Abe,Kuczaj,3143,1282.375,26.607526881720432
Abe,Kuczaj,3143,1288.375,18.509734513274335
Abe,Kuczaj,3143,1291.375,25.955352798053532
Abe,Kuczaj,3143,1294.375,23.504932735426014
Abe,Kuczaj,3143,1297.375,34.40342846011493
Abe,Kuczaj,3143,1300.375,24.602150537634408
Abe,Kuczaj,3143,1304.375,28.576544315129816
Abe,Kuczaj,3143,1307.375,31.23076923076923
Abe,Kuczaj,3143,1312.8125,22.032383160756407
Abe,Kuczaj,3143,1313.8125,27.014287048277147
Abe,Kuczaj,3143,1323.8125,38.03296482762833
Abe,Kuczaj,3143,1329.8125,25.717302052785925
Abe,Kuczaj,3143,1330.8125,19.900892414476942
Abe,Kuczaj,3143,1336.8125,27.09373507457595
Abe,Kuczaj,3143,1340.25,25.02685821361649
Abe,Kuczaj,3143,1344.25,25.671232876712327
Abe,Kuczaj,3143,1347.25,33.58845316736034
Abe,Kuczaj,3143,1350.25,30.75649717514124
Abe,Kuczaj,3143,1355.25,20.817313812858053
Abe,Kuczaj,3143,1356.25,23.116514801710363
Abe,Kuczaj,3143,1360.25,32.763995609220636
Abe,Kuczaj,3143,1362.25,31.06120326946268
Abe,Kuczaj,3143,1367.25,26.91979695431472
Abe,Kuczaj,3143,1369.6875,26.26923076923077
Abe,Kuczaj,3143,1374.6875,27.839761134610598
Abe,Kuczaj,3143,1375.6875,26.6207409676784
Abe,Kuczaj,3143,1381.6875,33.2001974008883
Abe,Kuczaj,3143,1383.6875,31.453335631852937
Abe,Kuczaj,3143,1388.6875,36.47946882908379
Abe,Kuczaj,3143,1392.6875,28.046511627906977
Abe,Kuczaj,3143,1394.6875,33.55555555555556
Abe,Kuczaj,3143,1396.6875,34.25447690857682
Abe,Kuczaj,3143,1403.125,34.31818181818182
Abe,Kuczaj,3143,1407.125,36.72727272727273
Abe,Kuczaj,3143,1409.125,38.00127226463104
Abe,Kuczaj,3143,1414.125,32.23027087854674
Abe,Kuczaj,3143,1415.125,31.933240611961054
Abe,Kuczaj,3143,1418.125,30.713438170121517
Abe,Kuczaj,3143,1425.125,37.244232299124896
Abe,Kuczaj,3143,1430.5625,31.482758620689655
Abe,Kuczaj,3143,1432.5625,35.78988326848249
Abe,Kuczaj,3143,1436.5625,39.482694079284066
Abe,Kuczaj,3143,1441.5625,41.5
Abe,Kuczaj,3143,1442.5625,24.74040217825315
Abe,Kuczaj,3143,1446.5625,30.974358974358974
Abe,Kuczaj,3143,1455.5625,19.124880953402375
Abe,Kuczaj,3143,1464,21.627132090440302
Abe,Kuczaj,3143,1476,40.44549125168237
Abe,Kuczaj,3143,1477,31.102686524620538
Abe,Kuczaj,3143,1486,32.75751366120219
Abe,Kuczaj,3143,1491.4375,28.473758690703253
Abe,Kuczaj,3143,1496.4375,28.973807005537232
Abe,Kuczaj,3143,1500.4375,36.80952380952381
Abe,Kuczaj,3143,1506.4375,38.23172905525847
Abe,Kuczaj,3143,1511.4375,39.085911973861236
Abe,Kuczaj,3143,1515.4375,28.036082474226806
Abe,Kuczaj,3143,1520.4375,43.96234309623431
Abe,Kuczaj,3143,1523.875,30.891879131255898
Abe,Kuczaj,3143,1530.875,28.307692307692307
Abe,Kuczaj,3143,1534.875,48.332609912234
Abe,Kuczaj,3143,1540.875,37.281309876328166
Abe,Kuczaj,3143,1545.875,42.59940565726235
Abe,Kuczaj,3143,1553.3125,41.40909090909091
Abe,Kuczaj,3143,1559.3125,41.78835978835979
Abe,Kuczaj,3143,1563.3125,24.804441702652685
Abe,Kuczaj,3143,1567.3125,37.588099208606046
Abe,Kuczaj,3143,1573.3125,43.33211344922233
Abe,Kuczaj,3143,1583.75,31.771435716295205
Abe,Kuczaj,3143,1586.75,29.583979974968713
Abe,Kuczaj,3143,1603.75,35.09307657038056
Abe,Kuczaj,3143,1616.1875,26.394837744318714
Abe,Kuczaj,3143,1627.1875,36.98356651121474
Abe,Kuczaj,3143,1633.1875,42.08962868117798
Abe,Kuczaj,3143,1641.1875,38.677828115491245
Abe,Kuczaj,3143,1644.625,31.157169459962756
Abe,Kuczaj,3143,1648.625,40.34648139847602
Abe,Kuczaj,3143,1655.625,35.10263929618768
Abe,Kuczaj,3143,1657.625,36.663677130044846
Abe,Kuczaj,3143,1662.625,33.58029325513196
Abe,Kuczaj,3143,1670.625,45.54334365325078
Abe,Kuczaj,3143,1677.0625,38.34638633377135
Abe,Kuczaj,3143,1679.0625,33.74938251276141
Abe,Kuczaj,3143,1685.0625,38.38302624232272
Abe,Kuczaj,3143,1704.5,37.71215572582315
Abe,Kuczaj,3143,1706.5,35.77020447906524
Abe,Kuczaj,3143,1711.5,47.16459681651216
Abe,Kuczaj,3143,1718.5,35.597458354799926
Abe,Kuczaj,3143,1724.5,39.944919351719335
Abe,Kuczaj,3143,1731.5,43.52378392905133
Abe,Kuczaj,3143,1734.9375,45.23196621095921
Abe,Kuczaj,3143,1746.9375,33.73796192609183
Abe,Kuczaj,3143,1753.9375,36.38860630722279
Abe,Kuczaj,3143,1758.9375,27.209039548022602
Abe,Kuczaj,3143,1766.375,36.059123891427035
Abe,Kuczaj,3143,1774.375,29.057485211588045
Abe,Kuczaj,3143,1780.375,33.437222446507874
Abe,Kuczaj,3143,1787.375,29.348037672808267
Abe,Kuczaj,3143,1794.375,29.64864864864865
Abe,Kuczaj,3143,1800.8125,41.93017647237493
Abe,Kuczaj,3143,1808.8125,45.86666666666667
Abe,Kuczaj,3143,1816.8125,36.333676622039135
Abe,Kuczaj,3143,1822.8125,26.44755409219191
Abe,Kuczaj,3143,1830.25,34.890134529147986
Abe,Kuczaj,3143,1837.25,42.729715206878026
Ross,MacWhinney,4041,30.4375,NA
Ross,MacWhinney,4041,498,16.08460538722255
Ross,MacWhinney,4041,512,13.083185840707966
Ross,MacWhinney,4041,540.4375,18.763328233494175
Ross,MacWhinney,4041,556.875,9.632155232155231
Ross,MacWhinney,4041,861.25,11.507246376811594
Ross,MacWhinney,4041,896.6875,16.974865456265892
Ross,MacWhinney,4041,921.125,16.3054892601432
Ross,MacWhinney,4041,930.125,18.6318082788671
Ross,MacWhinney,4041,940.125,20.306921041637658
Ross,MacWhinney,4041,953.5625,13.401709401709402
Ross,MacWhinney,4041,961.5625,30.102564102564102
Ross,MacWhinney,4041,979,37
Ross,MacWhinney,4041,991,25.026036990483032
Ross,MacWhinney,4041,1001,50.8
Ross,MacWhinney,4041,1013.4375,41.762996254681646
Ross,MacWhinney,4041,1014.4375,60.984000000000016
Ross,MacWhinney,4041,1019.4375,26.303030303030305
Ross,MacWhinney,4041,1025.4375,18.475256171401956
Ross,MacWhinney,4041,1027.4375,31.066865888254974
Ross,MacWhinney,4041,1029.4375,17.675877440795826
Ross,MacWhinney,4041,1032.4375,14.57129843620844
Ross,MacWhinney,4041,1035.875,25.527912749153817
Ross,MacWhinney,4041,1051.875,19.733252927282777
Ross,MacWhinney,4041,1056.875,28.347394540942933
Ross,MacWhinney,4041,1065.3125,23.01760935408889
Ross,MacWhinney,4041,1066.3125,25.282672571289055
Ross,MacWhinney,4041,1072.3125,18.527080581241744
Ross,MacWhinney,4041,1074.3125,14.140794583291845
Ross,MacWhinney,4041,1079.3125,29.546543049803415
Ross,MacWhinney,4041,1096.75,27.498099722048895
Ross,MacWhinney,4041,1112.75,26.90180496259035
Ross,MacWhinney,4041,1113.75,23.22916391493858
Ross,MacWhinney,4041,1127.1875,30.465422655681614
Ross,MacWhinney,4041,1131.1875,NA
Ross,MacWhinney,4041,1158.625,29.406990014265336
Ross,MacWhinney,4041,1169.625,28.13700411879471
Ross,MacWhinney,4041,1177.625,23.514563106796118
Ross,MacWhinney,4041,1202.0625,38.4047917865007
Ross,MacWhinney,4041,1210.0625,NA
Ross,MacWhinney,4041,1214.0625,25.58841978287093
Ross,MacWhinney,4041,1215.0625,20.39764243614931
Ross,MacWhinney,4041,1216.0625,23.750197628458498
Ross,MacWhinney,4041,1218.5,27.716276124129195
Ross,MacWhinney,4041,1220.5,28.52092112395307
Ross,MacWhinney,4041,1243.5,27.36453870102648
Ross,MacWhinney,4041,1245.5,19.261950589289953
Ross,MacWhinney,4041,1246.5,26.881657885334135
Ross,MacWhinney,4041,1259.9375,19.937964684014872
Ross,MacWhinney,4041,1263.9375,23.719809470439902
Ross,MacWhinney,4041,1269.9375,25.99828846027253
Ross,MacWhinney,4041,1273.9375,40.540848155355
Ross,MacWhinney,4041,1280.375,23.507056798623065
Ross,MacWhinney,4041,1285.375,26.55066079295154
Ross,MacWhinney,4041,1294.375,27.074393102113664
Ross,MacWhinney,4041,1303.375,27.507174287354122
Ross,MacWhinney,4041,1306.375,21.607843137254903
Ross,MacWhinney,4041,1312.8125,36.41479212923972
Ross,MacWhinney,4041,1328.8125,28.015847697453047
Ross,MacWhinney,4041,1334.8125,21.384248210023866
Ross,MacWhinney,4041,1342.25,36.58598504607894
Ross,MacWhinney,4041,1343.25,21.160472386245225
Ross,MacWhinney,4041,1344.25,29.428296438883542
Ross,MacWhinney,4041,1357.25,33.63433236790674
Ross,MacWhinney,4041,1370.6875,34.39080459770115
Ross,MacWhinney,4041,1401.125,27.75078927923692
Ross,MacWhinney,4041,1421.125,32.08011049723757
Ross,MacWhinney,4041,1427.125,28.162129461585
Ross,MacWhinney,4041,1439.5625,34.16423173803527
Ross,MacWhinney,4041,1444.5625,40.271449925261585
Ross,MacWhinney,4041,1458.5625,45.0481904393265
Ross,MacWhinney,4041,1460.5625,34.766171792152704
Ross,MacWhinney,4041,1469,30.196805947545947
Ross,MacWhinney,4041,1480,24.326273241713825
Ross,MacWhinney,4041,1492.4375,57.81647755303404
Ross,MacWhinney,4041,1508.4375,34.278459418673314
Ross,MacWhinney,4041,1522.875,27.674280250717093
Ross,MacWhinney,4041,1525.875,40.791435581344295
Ross,MacWhinney,4041,1544.875,36.61856003380698
Ross,MacWhinney,4041,1557.3125,36.096760967609676
Ross,MacWhinney,4041,1567.3125,28.482544449373787
Ross,MacWhinney,4041,1568.3125,42.197635433209804
Ross,MacWhinney,4041,1586.75,40.32635253054101
Ross,MacWhinney,4041,1621.1875,45.91390134529148
Ross,MacWhinney,4041,1644.625,NA
Ross,MacWhinney,4041,1704.5,42.14165568200806
Ross,MacWhinney,4041,1754.9375,39.140748398648576
Ross,MacWhinney,4041,1792.375,36.59622567328484
Ross,MacWhinney,4041,1820.8125,37.78249141736145
Ross,MacWhinney,4041,1876.6875,41.985031007199375
Ross,MacWhinney,4041,1926.5625,44.392300641613204
Ross,MacWhinney,4041,1990.4375,37.809417040358746
Ross,MacWhinney,4041,2771.8125,27.871826883062838
Ross,MacWhinney,4041,2781.8125,36.018677042801556
Ross,MacWhinney,4041,2791.8125,34.583127650148725
Ross,MacWhinney,4041,2802.25,NA
Alice,McCune,3384,430.125,NA
Alice,McCune,3384,456.5625,7.507805325987145
Alice,McCune,3384,487,6.896551724137931
Alice,McCune,3384,515,8.188795765328628
Alice,McCune,3384,547.875,13.096062992125983
Alice,McCune,3384,578.3125,NA
Alice,McCune,3384,639.1875,14.785622957806506
Alice,McCune,3384,669.625,17.687396221686143
Alice,McCune,3384,700.0625,27.23112544581563
Alice,McCune,3384,730.5,25.65654659981476
Rick,McCune,3395,578.3125,6.232297160812479
Rick,McCune,3395,608.75,NA
Rick,McCune,3395,639.1875,NA
Rick,McCune,3395,669.625,NA
Rick,McCune,3395,700.0625,NA
Rick,McCune,3395,730.5,NA
Emily,Nelson,3136,597.3125,23.008695652173913
Emily,Nelson,3136,628.75,15.480589022757696
Emily,Nelson,3136,642.1875,NA
Emily,Nelson,3136,652.1875,NA
Emily,Nelson,3136,663.1875,NA
Emily,Nelson,3136,664.1875,NA
Emily,Nelson,3136,674.625,7.666666666666667
Emily,Nelson,3136,675.625,15.609846568875401
Emily,Nelson,3136,680.625,16.371605669553887
Emily,Nelson,3136,681.625,NA
Emily,Nelson,3136,682.625,15.486033519553072
Emily,Nelson,3136,685.625,23.971883786316777
Emily,Nelson,3136,688.625,22.679999999999993
Emily,Nelson,3136,690.625,3.3333333333333335
Emily,Nelson,3136,691.625,Inf
Emily,Nelson,3136,692.625,NA
Emily,Nelson,3136,693.625,33.879999999999995
Emily,Nelson,3136,715.0625,NA
Emily,Nelson,3136,720.0625,NA
Emily,Nelson,3136,723.0625,NA
Emily,Nelson,3136,728.0625,19.140154772141017
Emily,Nelson,3136,733.5,NA
Emily,Nelson,3136,737.5,20.189655172413794
Emily,Nelson,3136,743.5,20.243081312410844
Emily,Nelson,3136,745.5,17.681224673570465
Emily,Nelson,3136,753.5,NA
Emily,Nelson,3136,762.9375,22.82603964244073
Emily,Nelson,3136,782.9375,17.93104652177708
Emily,Nelson,3136,787.9375,16.31121281464531
Emily,Nelson,3136,795.375,15.628571428571428
Emily,Nelson,3136,796.375,22.50869379537551
Emily,Nelson,3136,809.375,18.333333333333332
Emily,Nelson,3136,811.375,45.7284057034084
Emily,Nelson,3136,869.25,12.943396226415095
Emily,Nelson,3136,872.25,11.746111244883215
Emily,Nelson,3136,894.6875,16.021490933512425
Emily,Nelson,3136,916.125,18.60319337670018
Emily,Nelson,3136,928.125,15.523809523809524
Emily,Nelson,3136,943.5625,26.38866634098681
Emily,Nelson,3136,946.5625,17.617118142499432
Emily,Nelson,3136,974,24.78685627734769
Abigail,NewEngland,2697,442.125,NA
Abigail,NewEngland,2697,615.75,NA
Abigail,NewEngland,2697,881.25,25.970805426755966
Andrew,NewEngland,2585,427.125,NA
Andrew,NewEngland,2585,432.125,NA
Andrew,NewEngland,2585,441.125,NA
Andrew,NewEngland,2585,597.3125,5.723821443471005
Andrew,NewEngland,2585,609.75,NA
Andrew,NewEngland,2585,974,NA
Andrew,NewEngland,2585,981,29.61849710982659
Anne,NewEngland,2627,435.125,NA
Anne,NewEngland,2627,591.3125,NA
Anne,NewEngland,2627,971.5625,NA
Bryce,NewEngland,2685,420.6875,NA
Bryce,NewEngland,2685,601.3125,NA
Bryce,NewEngland,2685,839.8125,NA
Christina,NewEngland,2591,437.125,NA
Christina,NewEngland,2591,443.125,NA
Christina,NewEngland,2591,585.3125,6.2727272727272725
Christina,NewEngland,2591,611.75,5.266262626262627
Christina,NewEngland,2591,960.5625,NA
Christina,NewEngland,2591,989,42.708730741012474
Christopher,NewEngland,2579,409.6875,4.5177304964539005
Christopher,NewEngland,2579,573.875,NA
Christopher,NewEngland,2579,975,NA
Colin,NewEngland,2676,442.125,NA
Colin,NewEngland,2676,630.75,5.625
Colin,NewEngland,2676,891.6875,13.56313079299691
Daniel,NewEngland,2606,429.125,NA
Daniel,NewEngland,2606,431.125,3.7777777777777777
Daniel,NewEngland,2606,597.3125,NA
Daniel,NewEngland,2606,599.3125,NA
Daniel,NewEngland,2606,920.125,21.48045272478639
David,NewEngland,2618,439.125,NA
David,NewEngland,2618,592.3125,NA
David,NewEngland,2618,1005.4375,22.72916405564607
Elizabeth,NewEngland,2648,436.125,NA
Elizabeth,NewEngland,2648,626.75,NA
Elizabeth,NewEngland,2648,974,24.721417269088764
Erica,NewEngland,2700,427.125,NA
Erica,NewEngland,2700,637.75,NA
Erica,NewEngland,2700,834.8125,8.516580692704496
Erin,NewEngland,2588,421.6875,NA
Erin,NewEngland,2588,594.3125,NA
Erin,NewEngland,2588,906.6875,NA
James,NewEngland,2655,435.125,NA
James,NewEngland,2655,596.3125,NA
James,NewEngland,2655,923.125,15.639157595086848
Jamie,NewEngland,2664,432.125,NA
Jamie,NewEngland,2664,620.75,NA
Jamie,NewEngland,2664,974,24.628642624766385
Jenessa,NewEngland,2694,428.125,NA
Jenessa,NewEngland,2694,601.3125,NA
Jenessa,NewEngland,2694,856.25,18.32894736842105
John,NewEngland,2636,428.125,NA
John,NewEngland,2636,439.125,NA
John,NewEngland,2636,609.75,22.462799223635972
John,NewEngland,2636,965.5625,14.259050683829445
Kate,NewEngland,2645,432.125,NA
Kate,NewEngland,2645,630.75,NA
Kate,NewEngland,2645,937.125,NA
Kristen,NewEngland,2621,435.125,NA
Kristen,NewEngland,2621,614.75,NA
Kristen,NewEngland,2621,955.5625,20.34122179416621
Laura,NewEngland,2679,441.125,NA
Laura,NewEngland,2679,624.75,NA
Laura,NewEngland,2679,974,25.566110397946087
Liam,NewEngland,2709,433.125,NA
Liam,NewEngland,2709,603.3125,NA
Liam,NewEngland,2709,836.8125,12.617454977241241
Lindsay,NewEngland,2597,430.125,NA
Lindsay,NewEngland,2597,597.3125,12.788087336672339
Lindsay,NewEngland,2597,940.125,21.593220338983052
Margaret,NewEngland,2582,414.6875,NA
Margaret,NewEngland,2582,601.3125,NA
Margaret,NewEngland,2582,975,27.21536351165981
Matthew,NewEngland,2630,430.125,NA
Matthew,NewEngland,2630,432.125,NA
Matthew,NewEngland,2630,435.125,NA
Matthew,NewEngland,2630,436.125,NA
Matthew,NewEngland,2630,607.3125,NA
Matthew,NewEngland,2630,615.75,NA
Matthew,NewEngland,2630,621.75,NA
Matthew,NewEngland,2630,887.6875,NA
Matthew,NewEngland,2630,974,17.846153846153847
Max,NewEngland,2652,438.125,NA
Max,NewEngland,2652,594.3125,NA
Max,NewEngland,2652,929.125,NA
Michael,NewEngland,2600,427.125,NA
Michael,NewEngland,2600,435.125,NA
Michael,NewEngland,2600,593.3125,NA
Michael,NewEngland,2600,975,15.012812931204415
Nathan,NewEngland,2658,436.125,NA
Nathan,NewEngland,2658,646.1875,NA
Nathan,NewEngland,2658,944.5625,NA
Sara,NewEngland,2688,432.125,NA
Sara,NewEngland,2688,612.75,NA
Sara,NewEngland,2688,974,NA
Sarah,NewEngland,2670,435.125,NA
Sarah,NewEngland,2670,607.3125,NA
Sarah,NewEngland,2670,923.125,14.863551401869161
Seth,Peters,3291,483.5625,3.9574468085106385
Seth,Peters,3291,489,NA
Seth,Peters,3291,497,4.9743589743589745
Seth,Peters,3291,499,3.2332563510392607
Seth,Peters,3291,504,3.0285714285714285
Seth,Peters,3291,511,3.466666666666667
Seth,Peters,3291,519.4375,3.9902257843808036
Seth,Peters,3291,523.4375,5
Seth,Peters,3291,526.4375,3.474285714285714
Seth,Peters,3291,531.4375,NA
Seth,Peters,3291,533.4375,5.261626067700095
Seth,Peters,3291,540.4375,5.8452554744525544
Seth,Peters,3291,541.4375,3.857142857142857
Seth,Peters,3291,545.4375,4.537634408602151
Seth,Peters,3291,547.875,NA
Seth,Peters,3291,554.875,NA
Seth,Peters,3291,561.875,5.631460674157303
Seth,Peters,3291,568.875,6.221323057161208
Seth,Peters,3291,573.875,3.4527363184079602
Seth,Peters,3291,574.875,4.425196850393701
Seth,Peters,3291,610.75,6.3196683555965
Seth,Peters,3291,618.75,4.47457627118644
Seth,Peters,3291,624.75,5.041254244635503
Seth,Peters,3291,625.75,NA
Seth,Peters,3291,630.75,NA
Seth,Peters,3291,640.1875,5.623287671232877
Seth,Peters,3291,648.1875,7.370558375634518
Seth,Peters,3291,655.1875,4.957943925233645
Seth,Peters,3291,661.1875,6.331081081081081
Seth,Peters,3291,669.625,5.546448087431694
Seth,Peters,3291,674.625,6.702144525444122
Seth,Peters,3291,675.625,6.594277329420396
Seth,Peters,3291,680.625,9.508287292817679
Seth,Peters,3291,685.625,5.780530411306971
Seth,Peters,3291,695.625,6.867457244699613
Seth,Peters,3291,706.0625,NA
Seth,Peters,3291,712.0625,10.186915887850468
Seth,Peters,3291,714.0625,8.231790508325387
Seth,Peters,3291,719.0625,NA
Seth,Peters,3291,720.0625,5.095652173913043
Seth,Peters,3291,725.0625,9.01834862385321
Seth,Peters,3291,730.5,12.770577547761935
Seth,Peters,3291,739.5,13.937578598376586
Seth,Peters,3291,746.5,11.148752055314304
Seth,Peters,3291,747.5,8.43432574430823
Seth,Peters,3291,754.5,12.629383039470744
Seth,Peters,3291,760.5,12.11564878006236
Seth,Peters,3291,763.9375,10.656084656084657
Lew,Post,4717,689.625,7.016683690840995
Lew,Post,4717,720.0625,5.619718309859155
Lew,Post,4717,753.5,4.944277108433735
Lew,Post,4717,782.9375,9.07417268923545
Lew,Post,4717,819.375,4.787307330990571
Lew,Post,4717,846.8125,10.1838839029979
Lew,Post,4717,888.6875,10.83093322400451
Lew,Post,4717,917.125,13.863533182000268
Lew,Post,4717,950.5625,16.026013000273952
Lew,Post,4717,981,12.3285595145659
